2025,261.875,2100,12.526333,18.714667,79.547,80.127333,80.554333,81.163333,82.36,19.001667,18.972333,18.938,18.801333,18.606667,2.8319822,191.91406,2.5120667,195.45996,2.2065244,200.06091,2.0188001,197.90394,1.5708312,197.8007
2025,261.89583,2130,12.516667,18.587667,80.906667,81.49,81.87,82.473333,83.623333,18.865,18.827333,18.809667,18.669667,18.487667,2.5405955,186.44806,2.2672844,191.06733,1.9898356,196.09068,1.8158312,193.5278,1.3443422,192.32642
2025,261.91667,2200,12.507,18.328333,83.09,83.79,84.353333,85.11,86.436667,18.610333,18.550667,18.488667,18.31,18.072,2.0318666,184.67057,1.7838178,189.12855,1.5427378,193.43213,1.39552,191.96565,0.7938,190.30583
2025,261.9375,2230,12.496,18.169667,84,84.623333,84.996667,85.593333,86.653333,18.607,18.566,18.547,18.409667,18.238667,2.6542756,172.92049,2.3241245,176.50532,2.0405778,180.15169,1.87376,177.60062,1.3578445,176.68904
2025,261.95833,2300,12.486333,18.159,81.493333,82.05,82.503333,83.15,84.286667,18.694,18.66,18.614,18.482,18.291667,3.1627867,176.52993,2.8687867,180.63669,2.5140268,185.40639,2.3014756,182.86085,1.7957956,182.68295
2025,261.97917,2330,12.477667,18.124333,81.016667,81.65,82.106667,82.756667,83.993333,18.526,18.490333,18.454333,18.307333,18.104667,2.7653423,181.93351,2.47548,186.41506,2.1734223,192.00884,1.9833021,188.92476,1.4702178,187.20473
2025,262,0,12.467333,17.759333,82.616667,83.523333,84.256667,85.183333,86.72,18.056667,17.946,17.802667,17.589,17.233333,2.4595822,178.79426,2.1418445,182.4881,1.8493689,187.08808,1.6725334,185.62004,1.0766933,184.75939
2025,262.02083,30,12.457,16.747333,84.83,85.94,87.073333,88.236667,89.783333,17.382333,17.206333,16.943667,16.635,16.215,1.7820755,170.61109,1.4967867,174.8088,1.2199911,178.88853,1.0825734,176.39757,0.41726223,174.16901
2025,262.04167,100,12.447,15.702,85.843333,87.006667,88.3,89.693333,91.32,16.921333,16.740333,16.443667,16.064,15.615,1.9399645,169.03348,1.6041511,171.23548,1.3134178,175.16661,1.14464,174.57879,0.51635109,171.51751
2025,262.0625,130,12.437667,15.004333,85.64,86.69,87.836667,89.16,90.756667,16.728,16.567,16.297667,15.958667,15.543333,1.79928,166.97359,1.5383823,171.81309,1.3064489,176.03454,1.1370178,175.96759,0.48891111,174.61272
2025,262.08333,200,12.427,14.516333,85.6,86.74,87.87,89.08,90.82,16.459667,16.278667,16.014,15.682333,15.199,1.6479245,172.90968,1.3258311,177.04592,1.0834444,179.08763,0.93579118,178.38898,0.34539555,173.36812
2025,262.10417,230,12.418333,14.032333,85.876667,87.116667,88.34,89.616667,91.776667,16.197,15.982333,15.673333,15.318,14.731,1.4930844,176.66979,1.1731689,182.53794,0.93513781,188.79981,0.78835557,187.27209,0.22452889,188.65282
2025,262.125,300,12.408,13.645,85.95,87.1,88.27,89.526667,91.4,16.020333,15.831333,15.544,15.191,14.679667,1.4760979,169.06381,1.1635867,174.13291,0.94842227,178.14561,0.82581331,176.94194,0.24608889,175.2159
2025,262.14583,330,12.398667,13.362333,86.743333,87.78,88.74,89.923333,91.59,15.880333,15.717,15.481667,15.149,14.640333,1.2591911,165.37725,1.0200711,169.45989,0.83975116,173.61153,0.70560002,172.06672,0.20362223,169.98941
2025,262.16667,400,12.389333,13.022667,88.14,89.273333,90.32,91.493333,93.236667,15.621,15.425667,15.121667,14.732667,14.081667,0.74980889,131.40796,0.57580445,129.40632,0.42074667,126.29649,0.27766665,124.25546,0.051831112,121.48152
2025,262.1875,430,12.379333,12.531667,90.593333,92.43,93.706667,94.526667,95.683333,15.185333,14.803,14.237,13.747667,12.971333,0.78748444,95.174186,0.7119156,80.645442,0.56927111,75.792514,0.42227112,75.206086,0.097128893,64.335707
2025,262.20833,500,12.37,12.01,93.583333,94.88,96.45,97.69,98.753333,14.518,14.361333,13.925,13.412,12.458,0.94537331,89.838497,0.84933335,76.05939,0.78530666,69.414165,0.70647113,66.759963,0.18794222,59.739521
2025,262.22917,530,12.362,11.816667,94.57,95.36,95.85,96.67,98.38,14.277667,14.204,14.050667,13.778667,13.109667,0.9122711,98.549504,0.75721333,87.365914,0.65681778,80.948696,0.57667557,77.599411,0.13567556,70.90138
2025,262.25,600,12.385667,11.753333,95.426667,96.24,96.6,97.193333,98.47,14.215,14.15,13.991333,13.753333,13.146333,0.79880889,90.273094,0.66248,81.431366,0.61326223,76.424897,0.52789334,74.161141,0.12652889,67.169221
2025,262.27083,630,12.532,12.208,94.373333,94.703333,94.833333,95.49,96.793333,14.624667,14.649333,14.611333,14.455333,14.240333,0.78225779,114.95198,0.66487556,110.43669,0.57624001,106.62042,0.50110666,102.37624,0.15767111,96.330493
2025,262.29167,700,12.806667,13.752333,92.263333,92.563333,92.47,92.88,93.64,15.389667,15.448,15.526333,15.464,15.464,1.1121911,112.15389,0.98457336,111.89733,0.89571999,110.4816,0.79488884,108.86044,0.38786221,107.642
2025,262.3125,730,12.991667,15.309667,91.806667,92.146667,92.153333,92.526667,93.303333,15.82,15.880333,15.980667,15.95,15.995333,1.5048444,111.55297,1.3648133,111.43085,1.2234755,112.22703,1.1252578,109.8029,0.66030224,106.61259
2025,262.33333,800,13.177333,16.582667,89.9,90.293333,90.41,90.886667,91.756667,16.450333,16.550667,16.693667,16.689333,16.801333,1.7951422,111.09242,1.6072,112.3669,1.4588934,115.87468,1.3473912,113.37074,0.85869779,109.98156
2025,262.35417,830,13.374667,18.017667,86.63,86.993333,87.183333,87.76,88.73,17.218333,17.317667,17.480667,17.522,17.673333,2.4445556,107.68153,2.2455068,108.64388,1.9828668,109.85274,1.81888,106.76972,1.3452133,106.0909
2025,262.375,900,13.921333,19.977333,82.396667,82.635333,82.661,83.195667,83.887333,18.37,18.527667,18.758333,18.821667,19.135667,2.6963068,113.04326,2.4674223,113.72251,2.2263423,117.28069,2.0684533,113.11532,1.6257112,111.44297
2025,262.39583,930,13.923333,23.037,76.009333,76.278333,76.238333,76.731667,77.735667,19.658333,19.798667,20.044333,20.130333,20.389667,2.5878533,125.6497,2.37356,125.82432,2.1255112,130.11774,1.9750267,127.87571,1.6204844,127.39345
2025,262.41667,1000,13.915,25.676333,72.016,72.429,72.453333,73.08,74.141,20.547,20.706667,20.974,21.075333,21.345667,2.7620756,118.60187,2.5260046,119.71011,2.2555245,125.10295,2.0993778,121.32045,1.6906089,118.46485
2025,262.4375,1030,13.936333,27.586,70.253667,70.689333,70.859,71.544667,72.523667,21.053667,21.199333,21.454667,21.534333,21.865667,3.3387511,113.21594,3.0366932,115.02473,2.6952178,117.18646,2.4952978,111.61299,2.0059512,110.16554
2025,262.45833,1100,13.932333,28.171667,68.190333,68.610333,68.899,69.679,70.696,21.625667,21.754,22.023667,22.127,22.463333,3.3084801,112.23351,3.0676178,112.81423,2.744,115.01369,2.5205601,111.95251,2.0595244,110.96446
2025,262.47917,1130,13.709333,28.258,67.131667,67.562667,67.873,68.638667,69.746333,22.141,22.251667,22.503,22.595667,22.925,3.68284,100.82489,3.3757734,100.78221,3.0268933,102.38364,2.7847246,99.057585,2.2502978,97.61682
2025,262.5,1200,13.528,28.065,66.580333,67.138,67.471333,68.287,69.548667,22.535,22.651667,22.869,22.937667,23.178667,3.5330088,111.9254,3.235089,110.74706,2.8929601,114.7518,2.6747467,111.7441,2.1546933,109.1813
2025,262.52083,1230,13.512333,28.157333,65.563667,66.092667,66.548667,67.474333,68.983333,22.886,22.974333,23.15,23.202333,23.376333,3.78476,109.69819,3.4225955,109.36948,3.0730623,112.83662,2.8487512,109.25201,2.2984267,107.07594
2025,262.54167,1300,13.493,28.804667,63.529333,64.001,64.565333,65.551,67.163,23.483,23.586333,23.767333,23.830667,24.002333,3.88668,112.04047,3.5005601,111.57269,3.1253289,115.58528,2.8892578,111.6305,2.3374089,110.29669
2025,262.5625,1330,13.497667,29.844667,61.493333,61.997667,62.600667,63.544333,65.105667,23.901667,23.974333,24.145667,24.18,24.356667,3.5086179,109.38476,3.236178,108.86545,2.8735779,110.90478,2.6449112,107.54914,2.1252933,105.97258
2025,262.58333,1400,13.496667,30.6,58.453667,59.206667,60.139667,61.293,62.953667,24.482333,24.495667,24.583,24.576,24.765667,3.033209,114.56666,2.7768845,114.09687,2.4685111,116.85871,2.2801333,113.47963,1.8415289,111.58834
2025,262.60417,1430,13.499,31.016333,53.216667,53.924667,54.800667,56.087,58.185,24.911333,24.902,24.93,24.831,24.821667,2.9513243,121.29532,2.7167777,122.52937,2.4210355,125.59733,2.2537822,121.97887,1.8103868,120.5801
2025,262.625,1500,13.498,30.921,54.026,54.524667,55.439333,56.788,59.883333,24.878333,24.949,24.999667,24.893667,24.632667,2.3169377,120.60417,2.1032978,121.56287,1.8515467,124.53386,1.6886489,120.19437,1.30928,117.39671
2025,262.64583,1530,13.497,30.915333,54.307333,54.949,56.004667,57.399667,60.738333,25.100333,25.110333,25.173,25.08,24.814,2.1969422,110.76222,2.0068222,111.87885,1.79536,113.9609,1.6716622,111.05284,1.28772,109.18727
2025,262.66667,1600,13.506,30.636333,55.757333,56.754667,58.120667,59.672333,62.884667,25.107333,25.036667,25,24.847333,24.566667,1.9713244,83.838261,1.8130001,81.6387,1.6237511,83.155911,1.4896,79.830458,1.0976,78.360753
2025,262.6875,1630,13.528667,29.765667,57.394,58.821,60.387667,62.421333,66.461667,24.902667,24.756333,24.650333,24.439333,24.017333,1.35828,83.952873,1.1932044,85.781054,1.0196356,87.858695,0.90268891,83.822717,0.39221781,80.307359
2025,262.70833,1700,13.404,28.532,59.061333,61.043333,63.721333,66.666667,71.837667,24.629,24.367,24.057,23.675667,23.009,1.2395911,77.313234,1.043591,78.108683,0.87459556,80.437913,0.74697777,79.198775,0.16812445,77.987169
2025,262.72917,1730,12.968667,26.452667,62.511333,65.930333,71.384333,76.194333,81.172667,23.964333,23.424333,22.533,21.629,20.562333,0.95190662,42.082813,0.81732002,46.907548,0.73064445,56.393962,0.56861779,56.20938,0.085368895,42.683684
2025,262.75,1800,12.883667,23.564333,67.620333,77.030667,84.819333,88.886667,93.18,22.859333,21.293333,19.922667,18.894667,17.396667,1.1063111,51.945095,0.93317772,66.828442,0.84628445,83.550065,0.67881332,85.841314,0.13240889,88.374183
2025,262.77083,1830,12.838,20.374333,70.808333,80.173333,89.5,92.873333,96.04,21.880333,20.192333,18.402,17.555,16.177333,1.0777822,43.037661,0.69928444,61.105264,0.49631555,96.612968,0.29138667,110.52512,0.027875557,118.40159
2025,262.79167,1900,12.804333,17.927333,70.586,75.201333,83.539333,89.003333,95.366667,21.520667,20.655,19.1,17.76,16.053667,1.3746133,54.354715,1.1372355,56.00123,0.99437336,69.217642,0.86109337,73.368796,0.17901334,72.312625
2025,262.8125,1930,12.774,16.419,71.764,77.712333,84.876667,90.19,95.153333,20.808667,19.793333,18.636667,17.707,15.986667,0.94254223,73.382492,0.67663556,78.739729,0.50001778,101.66269,0.34931557,117.74154,0.049217781,111.66968
2025,262.83333,2000,12.747,15.305667,71.012,74.863,79.876333,83.58,90.523333,20.514,19.786667,18.832,18.053333,16.473667,1.121991,76.025134,0.90856892,78.691835,0.75568891,87.56863,0.63591112,90.592647,0.12718222,88.726796
2025,262.85417,2030,12.722,14.635667,73.479,76.912,82.067,85.983,91.003333,19.826667,19.221667,18.223333,17.355333,15.748,0.93208884,86.56093,0.71017337,79.997566,0.56774667,83.060233,0.44600889,86.405441,0.077311114,83.221573
2025,262.875,2100,12.7,13.943333,75.162667,78.032667,82.051,85.476667,92.156667,19.388333,18.825,18.028,17.284333,15.718667,0.85695559,84.794355,0.61957778,80.412324,0.51700444,80.657472,0.40593778,83.934477,0.079053336,77.572504
2025,262.89583,2130,12.676667,13.649,74.484667,76.434,79.713667,82.398333,88.096667,19.399667,19.006,18.269333,17.621333,16.110667,1.0999955,66.550387,1.0233378,61.226191,0.92163556,67.404556,0.86675556,67.372028,0.31272889,68.564271
2025,262.91667,2200,12.654333,13.575,74.944,78.291,82.190667,85.14,90.886667,19.103333,18.491333,17.723,17.12,15.608667,1.0327022,63.296822,0.86566669,62.577782,0.81405332,71.509831,0.7890089,74.749675,0.25501779,73.353895
2025,262.9375,2230,12.634,13.421667,77.777,80.822333,84,86.553333,92.026667,18.339333,17.803333,17.221333,16.727,15.513333,0.84171114,72.497332,0.74044445,74.266105,0.65790668,80.822934,0.60498667,83.301214,0.15026667,84.190091
2025,262.95833,2300,12.613,13.313,77.511667,79.252667,80.972,82.61,86.286667,18.123667,17.830333,17.480667,17.099333,16.199667,0.89942221,79.265652,0.72258666,78.36605,0.59366223,79.580214,0.49849334,80.804235,0.10017778,80.040926
2025,262.97917,2330,12.594667,13.263667,78.110333,79.296,80.773667,82.53,86.576667,17.851333,17.656333,17.337,16.894667,15.825667,1.0165867,72.921026,0.84519557,67.879424,0.74066222,65.797815,0.65812445,64.001467,0.15462223,64.309184
2025,263,0,12.574333,13.204667,77.763667,79.352667,81.29,83.116667,86.91,17.727667,17.460333,17.024667,16.554,15.556333,0.89833338,71.792875,0.75242224,68.122354,0.63700002,72.05991,0.54096001,74.403994,0.12326222,74.487157
2025,263.02083,30,12.555333,13.096,79.508667,80.87,82.123333,83.403333,86.666667,17.248667,17.058667,16.792,16.472,15.632333,0.83604888,83.62737,0.68120891,82.667266,0.59257335,84.61797,0.51940002,84.229162,0.11150221,81.87799
2025,263.04167,100,12.536333,13.177333,79.745667,80.722333,81.603333,82.82,86.226667,17.123667,17.019,16.842667,16.549,15.764667,0.72541776,84.960778,0.65115557,86.451355,0.57036002,90.024068,0.48412,90.594718,0.10540445,86.208031
2025,263.0625,130,12.519,13.271333,80.57,81.953333,82.993333,84.13,87.576667,16.950333,16.779,16.584667,16.289667,15.419667,0.83125782,92.983268,0.69754224,91.915666,0.61108446,93.323484,0.52549778,90.876491,0.13044889,85.613108
2025,263.08333,200,12.501333,13.222667,81.516667,82.916667,84.61,86.456667,90.506667,16.733667,16.530333,16.135,15.651333,14.649,0.77790225,81.31329,0.66422223,76.581572,0.56121334,75.457127,0.49958225,72.046897,0.21516444,68.699752
2025,263.10417,230,12.484,13.027333,83.25,84.853333,87.156667,89.54,93.323333,16.373,16.125333,15.638667,15.013,14.008333,0.98522667,74.429276,0.87024003,69.188612,0.78116887,71.742351,0.67532891,69.35775,0.24369334,60.824474
2025,263.125,300,12.467,13.005333,84.066667,85.326667,86.436667,87.756667,90.993333,16.221667,16.052667,15.871,15.589667,14.995333,1.0503422,100.07407,0.84127554,94.143201,0.6694489,89.981109,0.52767559,86.478442,0.13502222,74.695291
2025,263.14583,330,12.453,13.354,83.523333,84.506667,85.466667,86.773333,89.65,16.404333,16.313333,16.179333,15.939333,15.467667,1.0422844,72.19964,0.92403111,68.936179,0.80534217,68.825269,0.7060356,65.984449,0.28986223,56.4284
2025,263.16667,400,12.438333,13.789667,84.233333,85.253333,86.22,87.403333,89.9,16.436333,16.353667,16.254333,16.049333,15.718333,1.27204,101.88083,1.1126267,100.24592,0.96867554,99.414732,0.85760888,95.400157,0.42684442,91.849114
2025,263.1875,430,12.427,14.254,84.59,85.483333,86.28,87.343333,89.76,16.637,16.576333,16.479667,16.288333,15.937333,1.0080934,81.78394,0.88766225,75.601058,0.7724578,75.26558,0.6812089,73.544176,0.27418224,69.166186
2025,263.20833,500,12.415667,14.533333,83.946667,85.016667,86.18,87.476667,90.083333,16.880667,16.773333,16.605,16.357,15.904333,1.3173378,49.203379,1.2003912,43.973958,1.0442444,44.16274,0.93884001,43.63797,0.48107112,40.47713
2025,263.22917,530,12.405667,14.681667,84.25,85.166667,86.07,87.1,89.42,16.881667,16.804,16.674,16.481,16.126667,1.5891244,89.561918,1.3508756,89.366688,1.1572711,89.443519,1.0655867,87.523309,0.58778221,84.922
2025,263.25,600,12.402333,14.921667,85.15,86.013333,86.703333,87.633333,89.536667,16.806,16.755333,16.695333,16.535,16.286,1.2964312,89.610798,1.1361467,87.143591,0.99088889,88.375076,0.8841778,86.230894,0.41878667,82.884293
2025,263.27083,630,12.419333,15.243,86.083333,86.79,87.42,88.28,90.02,16.779333,16.761333,16.721,16.589333,16.388333,0.93187118,98.289447,0.86174669,93.032901,0.76548891,92.730762,0.68556444,90.399706,0.22975557,86.414028
2025,263.29167,700,12.513667,15.615333,86.296667,87.07,87.71,88.6,90.386667,17.015333,17.009333,17.003,16.897333,16.742333,1.2448178,99.569736,1.1280889,99.199131,0.99938224,97.406437,0.9096578,94.57207,0.40528443,91.260679
2025,263.3125,730,12.704,16.227333,84.986667,85.733333,86.203333,86.996667,88.64,17.589,17.585667,17.595667,17.519,17.378,1.5183466,94.551827,1.3502223,90.86052,1.225,92.95091,1.1307022,89.107232,0.64026666,86.64495
2025,263.33333,800,12.930667,17.087667,83.013333,83.663333,84.126667,84.926667,86.53,18.370667,18.385333,18.438333,18.371667,18.311667,1.4741378,108.44629,1.3282267,106.17037,1.1969066,106.91571,1.1017378,103.67425,0.59692892,100.86512
2025,263.35417,830,13.097667,18.224333,78.944,79.583333,80.011,80.82,82.519333,19.501333,19.527333,19.601667,19.552,19.519667,1.1977777,132.15555,1.0457689,132.15341,0.9201111,132.84074,0.82385335,130.95537,0.39613778,130.22916
2025,263.375,900,13.266,19.745333,75.208,75.938667,76.269667,77.11,78.820667,20.849,20.909333,21.004333,20.968333,20.966333,0.97368447,123.63863,0.85325331,121.08322,0.73935559,122.14846,0.64287998,119.62846,0.27744888,114.75309
2025,263.39583,930,13.721,22.111,70.601,71.056667,71.184333,71.954667,73.553333,22.356667,22.439,22.635333,22.658333,22.756333,1.8447956,136.16008,1.6649112,137.11231,1.4832845,136.61593,1.3515289,133.51948,0.8968089,130.33683
2025,263.41667,1000,13.791,24.866,67.795667,68.449,68.812667,69.633667,71.792,22.804,22.828667,22.978,22.984333,22.914333,2.1322622,151.16241,1.9721955,152.72866,1.7587732,155.06274,1.635729,152.29568,1.1958178,149.10482
2025,263.4375,1030,13.798667,25.927667,67.400667,68.286333,69.045333,70.000667,72.359,23.208333,23.196333,23.274333,23.262333,23.085,2.7605511,160.0605,2.486369,161.76015,2.1821334,166.97896,1.9859155,163.21073,1.5089823,163.62439
2025,263.45833,1100,13.771333,25.639667,67.548,68.604667,69.628667,70.810667,73.208,23.246333,23.155667,23.154,23.032667,22.764333,3.3450667,177.44276,2.9972757,183.48484,2.635329,187.59878,2.4253911,185.76705,1.8879156,186.35279
2025,263.47917,1130,13.263,24.625,70.401667,71.537,72.603,73.828333,76.048,22.570667,22.457333,22.366,22.191667,21.892333,5.3102934,196.83688,4.712929,201.805,4.1769778,207.33327,3.8594579,205.55981,3.2030756,204.33349
2025,263.5,1200,12.994,22.357333,84.482,85.668667,86.737333,87.763333,89.613333,20.346667,20.264333,20.168333,20.021667,19.76,2.4961689,192.21651,2.1742933,196.80106,1.9046845,200.5304,1.7385201,198.2612,1.2761778,194.93797
2025,263.52083,1230,13.107333,20.825,90.283333,91.38,91.99,92.993333,93.883333,19.628333,19.589333,19.624,19.507333,19.413667,1.52488,181.33844,1.3160311,184.2617,1.1283066,188.25403,0.99371999,186.91021,0.53007109,189.20022
2025,263.54167,1300,13.058,20.073,92.39,93.156667,93.42,94.043333,94.8,19.382,19.365667,19.416,19.322667,19.262667,1.7964489,109.41395,1.6104666,106.045,1.4399466,108.50744,1.3201689,104.36533,0.81187554,100.47187
2025,263.5625,1330,13.026,19.490333,90.443333,91.16,91.723333,92.36,93.71,18.812333,18.813,18.804667,18.713333,18.614333,1.6644757,123.09847,1.5170401,123.54996,1.3467378,126.01444,1.2293555,123.26872,0.69166223,118.81345
2025,263.58333,1400,13.443667,19.114333,93.753333,94.266667,94.563333,95.053333,95.753333,18.951667,18.972667,19.020667,18.971,18.961,1.4743556,153.86078,1.3608933,155.07726,1.2077956,155.54626,1.0975999,152.59576,0.55468,151.51439
2025,263.60417,1430,14.122667,19.335,88.936667,89.6,89.63,90.68,91.72,19.419333,19.447333,19.540333,19.440333,19.417,2.5732622,148.9974,2.3136711,150.19192,2.0719378,153.85241,1.9419246,151.10194,1.4582401,150.8471
2025,263.625,1500,14.101667,19.991,85.043333,85.55,85.52,86.926667,87.89,19.443667,19.496667,19.631667,19.496667,19.497333,2.2272134,149.43948,2.0436266,148.22744,1.8199689,149.90558,1.67776,148.96406,1.2750889,147.96995
2025,263.64583,1530,13.687333,20.436667,85.62,86.133333,86.076667,87.333333,88.296667,19.408667,19.429333,19.540667,19.401667,19.380667,2.0617023,130.3104,1.8691866,130.39074,1.6814622,132.02542,1.5588533,131.58755,1.1411556,131.20702
2025,263.66667,1600,13.683,20.715333,84.373333,84.78,84.776667,85.966667,86.953333,19.787333,19.837,19.945,19.857333,19.855,2.2324401,132.02457,2.0373111,133.12096,1.8312934,133.73315,1.7021511,130.86447,1.2914222,129.04025
2025,263.6875,1630,13.656333,21.243333,85.34,85.78,85.946667,86.776667,87.8,19.893333,19.916,19.957,19.841333,19.741333,2.1065644,119.46314,1.9682756,120.7488,1.7583379,121.55158,1.6095955,117.86814,1.1365822,116.88524
2025,263.70833,1700,13.107,20.731667,87.57,88.136667,88.52,89.216667,90.406667,19.743667,19.725,19.697667,19.574667,19.378,1.8055956,105.77472,1.6000132,103.88538,1.41708,104.41127,1.2659422,101.16839,0.75481776,99.020159
2025,263.72917,1730,12.922333,19.958667,89.49,90.09,90.49,91.156667,92.443333,19.565333,19.524667,19.463667,19.314667,19.055,1.6564179,99.0332,1.4774045,98.38424,1.2933822,99.953712,1.1594489,96.7514,0.62132,93.207879
2025,263.75,1800,12.845333,19.217,85.8,86.42,86.913333,87.683333,89.396667,19.958333,19.901667,19.835,19.668,19.34,1.7509334,126.94251,1.5394711,124.71458,1.3460844,125.96791,1.2130222,120.73089,0.73151555,119.55239
2025,263.77083,1830,12.816333,18.758333,85.113333,85.733333,86.253333,87.036667,88.636667,20.122333,20.069,19.972667,19.803667,19.475667,1.8887867,125.61985,1.6869067,122.92325,1.4784933,124.23298,1.3334533,120.30679,0.83539558,117.88306
2025,263.79167,1900,12.789667,18.477,85.356667,85.953333,86.41,87.103333,88.683333,20.115,20.054667,19.985667,19.815667,19.493333,2.0453689,119.00601,1.8689688,118.34596,1.68168,120.77683,1.5351155,117.7303,1.0218134,114.86478
2025,263.8125,1930,12.763,18.314333,83.6,84.193333,84.72,85.47,87.153333,20.480667,20.414667,20.320333,20.151,19.784667,1.8970622,136.00999,1.7184845,135.96496,1.5198711,136.55304,1.4094578,134.07144,0.97259558,133.24688
2025,263.83333,2000,12.74,18.28,82.296667,82.89,83.386667,84.153333,85.866667,20.649333,20.593667,20.486,20.316333,19.947667,2.1468534,134.48624,1.9512889,135.46417,1.7378668,136.39671,1.6126443,132.29863,1.1330978,128.65803
2025,263.85417,2030,12.718,18.239333,82.143333,82.74,83.196667,83.983333,85.543333,20.589667,20.509667,20.437,20.247,19.914333,2.2851423,148.61498,2.1059111,149.25779,1.8635244,150.72317,1.7237111,148.81062,1.274,148.41353
2025,263.875,2100,12.697,18.332667,81.766667,82.29,82.716667,83.44,84.906667,20.616,20.589667,20.510333,20.379,20.081,2.6906445,147.90973,2.3949023,149.42782,2.1603555,150.79184,2.0009421,147.23264,1.4924311,145.70251
2025,263.89583,2130,12.675667,18.574333,81.39,82.006667,82.463333,83.23,84.596667,20.646667,20.611667,20.527667,20.401667,20.130667,3.5168934,156.57691,3.1588667,159.23383,2.7888622,162.50554,2.5658578,159.25212,2.0231555,157.97807
2025,263.91667,2200,12.654667,18.801,82.173333,82.813333,83.346667,84.23,85.83,20.552333,20.513667,20.452,20.308667,20.026,3.3171911,154.21283,3.0225378,155.03788,2.6980489,157.54592,2.4920311,155.50967,1.9741555,156.01585
2025,263.9375,2230,12.636,18.786667,83.483333,84.106667,84.58,85.333333,86.9,20.330333,20.286667,20.228333,20.086333,19.808,2.6540578,151.35884,2.4003467,152.83456,2.1479422,156.18996,2.0037733,154.72164,1.5375111,153.30162
2025,263.95833,2300,12.617667,18.776,83.396667,83.976667,84.456667,85.21,86.606667,20.338667,20.301667,20.245,20.128,19.884,4.5069112,164.38138,4.0511023,165.00475,3.5992133,166.01324,3.3067379,163.93437,2.6671245,163.53759
2025,263.97917,2330,12.6,18.787,81.361333,82.146667,82.81,83.686667,85.203333,20.189333,20.127,20.060667,19.899333,19.643,5.3521068,175.99179,4.80396,181.10251,4.2235823,184.86278,3.8736133,181.92275,3.1534223,181.7227
2025,264,0,12.58,18.551,80.277333,81.022,81.7,82.65,84.313333,19.628,19.57,19.509667,19.328333,19.066333,5.1948712,181.03295,4.6349645,185.5372,4.0567646,188.74282,3.7052711,186.18491,3.0051157,185.33367
2025,264.02083,30,12.559333,18.24,78.837333,79.506,80.066667,80.933333,82.47,19.174,19.128,19.087,18.919667,18.691,4.4219779,182.73868,3.9626846,186.88619,3.5131911,190.2462,3.2287734,188.59665,2.6442579,188.34133
2025,264.04167,100,12.543333,18.010667,74.669,75.365333,75.928667,76.764667,78.359,18.908,18.86,18.811667,18.649333,18.411667,5.4128669,184.15764,4.8838845,187.55042,4.3346491,191.07515,3.9933912,188.1217,3.2701512,186.29214
2025,264.0625,130,12.524,17.69,73.716333,74.497333,75.196333,76.16,77.803667,18.305,18.256,18.164,17.981,17.692333,4.7865379,181.36183,4.2965378,186.60213,3.8067556,189.10882,3.5029556,185.69973,2.8465734,184.73049
2025,264.08333,200,12.505,17.090667,72.078,72.84,73.525,74.471,76.262333,17.555667,17.499667,17.393333,17.221333,16.905,6.35432,183.22051,5.6863956,189.25046,4.9840624,193.10638,4.5742046,189.2887,3.756449,188.8308
2025,264.10417,230,12.486333,16.230333,71.783333,72.614667,73.382,74.406,76.275667,16.579,16.499667,16.388333,16.180667,15.861667,4.924609,182.11025,4.4152268,185.7457,3.9049734,189.80807,3.5920267,186.58663,2.9349911,187.3842
2025,264.125,300,12.468667,15.384333,73.745,74.558667,75.306667,76.304667,78.017333,16.136333,16.062333,15.955667,15.761333,15.463,4.9625023,175.33731,4.4672755,179.68408,3.9369867,184.65043,3.6118445,181.03674,2.9563333,180.82886
2025,264.14583,330,12.451667,14.874333,74.22,74.973,75.691,76.661667,78.294667,15.923,15.873333,15.779333,15.581,15.325,6.0167646,173.49604,5.4413957,176.86569,4.7673733,181.92651,4.347498,179.15937,3.5347512,178.39753
2025,264.16667,400,12.435667,14.577667,74.14,74.894,75.538333,76.480667,78.127333,15.612,15.558667,15.497667,15.299,15.034333,4.8009112,179.03079,4.263,183.95847,3.7531824,187.68984,3.4631023,185.75861,2.8112933,184.66316
2025,264.1875,430,12.407,14.326333,72.48,73.239667,73.871,74.778667,76.441333,15.486667,15.434667,15.338,15.172,14.896333,5.1020979,185.40064,4.5426267,190.33764,4.0454401,193.42494,3.7433822,190.17476,3.07524,190.09088
2025,264.20833,500,12.4,14.118667,72.865,73.62,74.214667,75.105,76.799,15.289667,15.241333,15.179667,15.002,14.734,5.5356934,188.97427,4.9494355,192.03408,4.3610002,196.5473,4.0399955,194.22817,3.2988978,194.48663
2025,264.22917,530,12.386667,14.061,71.573,72.225667,72.725667,73.497333,75.011333,15.184333,15.169667,15.143,14.99,14.775333,5.4897424,196.42256,4.9339733,200.7127,4.3644845,204.45755,4.0430444,202.68036,3.3494224,200.07364
2025,264.25,600,12.382667,14.092,71.126667,71.815,72.348667,73.092333,74.579,14.733,14.733333,14.697333,14.575,14.378,5.2876445,194.39902,4.6748179,199.10205,4.1334223,203.21751,3.8302756,199.96188,3.1658356,199.68765
2025,264.27083,630,12.422333,14.063,70.788333,71.444667,71.965333,72.744,74.279333,14.58,14.585,14.552667,14.453667,14.256667,5.2547601,190.13518,4.7144534,194.51418,4.1930934,199.83549,3.8690402,195.94811,3.2113512,195.19179
